Timestamp,EngineCooling,EngineCoolingExceeded,EngineOilPressure,EngineOilPressureExceeded,TXNOilPressure,TXNOilPressureExceeded
2024-01-01 00:11:07,58.925410251940036,60.39942078333719,2.6542350419900056,4.554907079668397,0.6144911323482509,0.794864129493975
2024-01-01 00:11:08,58.83261405941542,62.68032548002747,2.6387690099025702,4.200370633137407,0.6117845767329497,0.945333435452482
2024-01-01 00:11:09,58.74085297966561,60.438268237234695,2.6234754966109355,4.032881376910842,0.6091082119069138,1.0137949465662417
2024-01-01 00:11:10,58.65013064251695,61.58293627216646,2.608355107086158,4.354954675982496,0.6064621437400777,0.7246731884980324
2024-01-01 00:11:11,58.560450636705795,60.092846266540185,2.5934084394509656,3.6152357403041293,0.6038464769039189,1.0400455364243697
2024-01-01 00:11:12,58.471816509736676,60.74590752599807,2.5786360849561127,4.093607397731333,0.6012613148673197,0.7119558647694373
2024-01-01 00:11:13,58.38423176774188,63.0859167768788,2.5640386279569802,3.075617252891802,0.5987067598924716,0.9182508368786184
2024-01-01 00:11:14,58.297699875342836,62.242651019003404,2.549616645890472,3.6921959946696115,0.5961829130308326,1.0043711626445146
2024-01-01 00:11:15,58.21222425551295,62.46472553260852,2.5353707092521582,3.2596356083733844,0.5936898741191277,1.0434728854703867
2024-01-01 00:11:16,58.12780828944235,59.448334307663075,2.521301381573725,3.871993635918322,0.5912277417754018,0.9225293974116852
2024-01-01 00:11:17,58.04445531640399,62.8614383060223,2.5074092194006647,4.2579626070673,0.5887966133951164,0.8748622898213332
2024-01-01 00:11:18,57.96216863362167,62.77736324429744,2.4936947722702785,3.5707667053977366,0.5863965851472988,0.9995076935141064
2024-01-01 00:11:19,57.880951496139524,61.8830522572312,2.4801585826899206,4.098909326849877,0.5840277519707361,0.8192715458227068
2024-01-01 00:11:20,57.80080711669332,59.00971651819058,2.4668011861155534,4.2091101126707855,0.5816902075702218,0.7253332216025166
2024-01-01 00:11:21,57.72173866558335,62.183876542894026,2.453623110930559,2.987262781909295,0.5793840444128477,0.7337887283690925
2024-01-01 00:11:22,57.643749270548994,59.389131651938825,2.4406248784248317,3.0599409260084967,0.5771093537243456,0.8103219589704354
2024-01-01 00:11:23,57.56684201664503,59.21987417049917,2.4278070027741725,3.3629518313558506,0.5748662254854802,0.7423283429960512
2024-01-01 00:11:24,57.4910199461196,59.28622995983073,2.4151699910199333,2.980863328282396,0.5726547484284884,1.0056944468140032
2024-01-01 00:11:25,57.41628605829385,62.23466779107782,2.4027143430489746,3.7517882606816095,0.5704750100335705,0.9682018547863224
2024-01-01 00:11:26,57.342643309443254,60.00350509110235,2.3904405515738754,3.7506059969078613,0.5683270965254281,0.7983204271008986
2024-01-01 00:11:27,57.27009461268076,58.60506804162975,2.3783491021134595,3.3511650931051786,0.5662110928698554,0.9847368689315361
2024-01-01 00:11:28,57.198642837841454,60.28795987726751,2.3664404729735753,3.674097153835341,0.5641270827703757,1.0160326379565803
2024-01-01 00:11:29,57.128290811369126,59.64007977351171,2.354715135228188,3.1250811363928195,0.5620751486649329,0.8718111975792554
2024-01-01 00:11:30,57.05904131620438,59.53456310488883,2.3431735527007302,4.023774965838755,0.5600553717226278,0.980476526463211
2024-01-01 00:11:31,56.990897091674626,60.40957839587564,2.3318161819457712,4.11346792094441,0.5580678318405099,0.9626326183544411
2024-01-01 00:11:32,56.923860833385646,61.140501540702566,2.320643472230941,3.0637854989297995,0.5561126076404147,0.9983672849632769
2024-01-01 00:11:33,56.857935193115026,59.6713176685194,2.3096558655191712,3.040129800926524,0.554189776465855,0.8982773678838135
2024-01-01 00:11:34,56.793122778707236,59.244908415627705,2.298853796451206,4.167656712803968,0.552299414378961,0.7570755440726734
2024-01-01 00:11:35,56.729426153970444,60.43195321886714,2.2882376923284067,4.2420153094042465,0.5504415961574712,1.0475567148532723
2024-01-01 00:11:36,56.66684783857514,59.515820756476195,2.2778079730958565,3.912206276920805,0.5486163952917749,0.7770220639428644
2024-01-01 00:11:37,56.60539030795443,59.153137780991955,2.267565051325738,3.5063305091241377,0.5468238839820042,0.9865285229406273
2024-01-01 00:11:38,56.54505599320615,60.06214125097125,2.257509332201025,3.7168973317551752,0.5450641331351794,0.6822461260968005
2024-01-01 00:11:39,56.48584728099666,57.69959139255012,2.247641213499443,4.076584142255635,0.5433372123624025,0.9290488561411115
2024-01-01 00:11:40,56.427766513466466,58.73346995547375,2.2379610855777443,3.099374892707547,0.5416431899761053,0.9825703903442602
2024-01-01 00:11:41,56.37081598813754,58.82473405778494,2.2284693313562562,2.7872591715948145,0.5399821329873449,0.7809187637900418
2024-01-01 00:11:42,56.31499795782248,58.69739048109707,2.219166326303746,2.7499454077533443,0.5383541071031556,1.0318217391401767
2024-01-01 00:11:43,56.26031463053533,58.873642551974385,2.210052438422556,3.5889892796563063,0.5367591767239474,0.9160812727021699
2024-01-01 00:11:44,56.20676816940433,59.41649270344065,2.201128028234055,4.020275802348294,0.5351974049409596,0.7768200523003745
2024-01-01 00:11:45,56.154360692586245,60.901646129293,2.1923934487643737,2.741353547102967,0.5336688535337654,0.6631711255827977
2024-01-01 00:11:46,56.10309427318262,60.003813511113414,2.183849045530437,3.4653417128232253,0.5321735829678265,0.7838953689185535
2024-01-01 00:11:47,56.05297093915784,57.995143026802964,2.175495156526306,3.6878916175110774,0.5307116523921035,0.7595954378370743
2024-01-01 00:11:48,56.003992673258765,59.647466067446494,2.1673321122097935,3.852287305937087,0.5292831196367139,0.7431793459901369
2024-01-01 00:11:49,55.95616141293644,57.19702971938691,2.159360235489407,3.8699871249020976,0.5278880412106463,0.9206754301840593
2024-01-01 00:11:50,55.909479050269375,59.35947640530806,2.151579841711562,3.860092835831445,0.5265264722995233,0.805937104540407
2024-01-01 00:11:51,55.86394743188872,60.48062872685306,2.1439912386481197,2.692890468709609,0.525198466763421,0.6921708143825178
2024-01-01 00:11:52,55.8195683589052,58.113741954848976,2.1365947264842,3.9579096301953314,0.523904077134735,0.6794140765051712
2024-01-01 00:11:53,55.77634358683792,58.79178305768625,2.12939059780632,2.698955449870958,0.522643354616106,0.9838119485957993
2024-01-01 00:11:54,55.734274825544844,59.81419459803454,2.1223791375908068,3.9407171206173732,0.5214163490783912,0.7629421641813376
2024-01-01 00:11:55,55.69336373915523,58.293698504719046,2.1155606231925383,2.863236138298932,0.5202231090586942,0.7877108537631612
2024-01-01 00:11:56,55.65361194600375,58.291696785804646,2.1089353243339586,3.7003325715052844,0.5190636817584428,0.6461756331281413
2024-01-01 00:11:57,55.61502101856651,59.573655147850154,2.1025035030944177,3.6194432474646137,0.517938113041523,0.8488857384074127
2024-01-01 00:11:58,55.57759248339882,56.589309086109125,2.0962654138998027,3.6083231960075968,0.5168464474324654,0.6378161750734976
2024-01-01 00:11:59,55.5413278210748,59.462515356045316,2.0902213035124664,3.035317877797681,0.5157887281146817,0.74030936885246
2024-01-01 00:12:00,55.506228466128874,57.60838347085168,2.0843714110214795,3.183983485750763,0.5147649969287589,0.7704035332896566
2024-01-01 00:12:01,55.47229580699894,58.384336841822204,2.0787159678331566,3.408495320315959,0.5137752943708024,0.7554796580370675
2024-01-01 00:12:02,55.43953118597151,56.75150860637033,2.0732551976619185,2.663067804354382,0.5128196595908358,0.8389272559763916
2024-01-01 00:12:03,55.40793589912857,56.62586525063158,2.0679893165214276,2.8825581894096866,0.5118981303912498,0.9618194783811614
2024-01-01 00:12:04,55.37751119629633,58.02581896530504,2.062918532716056,3.9022421329589,0.5110107432253098,0.8872612653265866
2024-01-01 00:12:05,55.34825828099582,58.08545217471245,2.0580430468326365,3.2525096328725454,0.5101575331957113,0.9453997518652504
2024-01-01 00:12:06,55.3201783103952,59.68946785119745,2.053363051732533,3.5705477152765255,0.5093385340531933,0.6401771607646964
2024-01-01 00:12:07,55.29327239526405,59.45512747786726,2.048878732544008,2.6435080710699426,0.5085537781952013,1.0056111069166018
2024-01-01 00:12:08,55.267541599929416,58.46604151652409,2.0445902666549025,3.9751585717495743,0.507803296664608,0.9398531419807356
2024-01-01 00:12:09,55.24298694223369,56.590455476797246,2.040497823705616,2.586660030675102,0.5070871191484828,0.9200598231550693
2024-01-01 00:12:10,55.219609393494395,59.84430275188431,2.036601565582399,3.1337636134726528,0.5064052739769198,0.8110113293120749
2024-01-01 00:12:11,55.19740987846568,58.826711697011156,2.032901646410947,2.540804754274986,0.5057577881219156,0.8452395587178994
2024-01-01 00:12:12,55.17638927530182,59.10019975752758,2.029398212550304,2.969396632831148,0.5051446871963032,0.912399401476448
2024-01-01 00:12:13,55.156548415522444,59.8820261373424,2.026091402587074,3.559629720157554,0.504565995452738,0.8616916266852926
2024-01-01 00:12:14,55.137888083979625,59.6533357274151,2.0229813473299374,3.0067453852779242,0.504021735782739,0.8227668867758453
2024-01-01 00:12:15,55.12040901882687,56.22503059505241,2.0200681698044787,3.911114507163992,0.5035119297157837,0.9398781493484472
2024-01-01 00:12:16,55.1041119114899,59.0106308908276,2.017351985248317,3.350583459180357,0.5030365974184554,0.7725185129487309
2024-01-01 00:12:17,55.088997406639294,58.099374149869945,2.0148329011065496,3.18602918957664,0.5025957576936462,0.7844568029657346
2024-01-01 00:12:18,55.07506610216501,57.02104911376378,2.0125110170275016,2.782150112868354,0.5021894279798128,0.9254122361881123
2024-01-01 00:12:19,55.06231854915271,56.44941885980188,2.010386424858784,3.523100765617781,0.5018176243502872,0.8397116454755664
2024-01-01 00:12:20,55.05075525186196,57.90756102462064,2.008459208643659,2.669689426685936,0.5014803615126403,0.8201284752050151
2024-01-01 00:12:21,55.040376667706305,57.90858310034705,2.0067294446177177,3.164373982812956,0.5011776528081007,0.8934353541642239
2024-01-01 00:12:22,55.03118320723518,56.03479695983602,2.0051972012058634,2.6758621572504846,0.500909510211026,0.7181701548557545
2024-01-01 00:12:23,55.023175234117616,57.905409555872005,2.003862539019603,2.7401313846354727,0.5006759443284305,0.7431956300696357
2024-01-01 00:12:24,55.01635306512792,56.20592405613955,2.0027255108546536,3.6108974645757,0.5004769643995644,0.8891038545922696
2024-01-01 00:12:25,55.0107169701331,59.11887885442276,2.0017861616888504,3.246118362086718,0.5003125782955489,0.932527651685383
2024-01-01 00:12:26,55.00626717208222,57.64774554227969,2.0010445286803695,3.6327976996645877,0.5001827925190647,0.6728421677057052
2024-01-01 00:12:27,55.00300384699754,56.786881182083214,2.000500641166256,3.5373951660396017,0.5000876122040947,0.7697135321093586
2024-01-01 00:12:28,55.00092712396759,59.28787151105399,2.000154520661266,3.35993531318292,0.5000270411157215,0.8333793007258575
2024-01-01 00:12:29,55.000037085142075,58.09421537828675,2.000006180857013,3.7026236338634115,0.5000010816499773,0.9063591958115591
2024-01-01 00:12:30,55.00033376572858,59.62568617219119,2.0000556276214296,2.8327806896467855,0.5000097348337502,0.9056813000004394
2024-01-01 00:12:31,55.00181715399119,56.23585291522034,2.0003028589985314,3.371842733301049,0.500053000324743,0.9552266051399082
2024-01-01 00:12:32,55.00448719125099,56.76299996963763,2.0007478652084982,2.673481656769857,0.5001308764114871,0.864905228212679
2024-01-01 00:12:33,55.00834377188834,56.216935614132666,2.0013906286480565,3.042788860910494,0.5002433600134099,0.722861088127068
2024-01-01 00:12:34,55.013386743347084,58.46702072387184,2.0022311238911805,3.215869866317825,0.5003904466809566,0.8158743618125209
2024-01-01 00:12:35,55.01961590614057,56.04254957150548,2.0032693176900955,2.8976093842291393,0.5005721305957667,0.7904711411781276
2024-01-01 00:12:36,55.027031013859556,57.32273350241488,2.0045051689765923,3.1069258061375136,0.5007884045709037,0.9444493975455089
2024-01-01 00:12:37,55.035631773181926,59.20503156760082,2.005938628863654,3.3266948129651297,0.5010392600511395,0.9937900618515345
2024-01-01 00:12:38,55.04541784388433,57.40171402697046,2.0075696406473877,2.79001507431548,0.5013246871132929,0.785048671952348
2024-01-01 00:12:39,55.05638883885561,58.31991870026696,2.0093981398092686,3.6325465289827235,0.501644674466622,0.9084652994739897
2024-01-01 00:12:40,55.06854432411215,56.995495844995,2.0114240540186925,3.948176072828721,0.5019992094532713,0.6688454387088817
2024-01-01 00:12:41,55.081883818815015,57.791633351589404,2.013647303135836,3.9004423591007007,0.5023882780487714,0.6532445338757855
2024-01-01 00:12:42,55.09640679528897,58.392791453053064,2.016067799214828,3.0529390935390075,0.502811864862595,0.6662406314243774
2024-01-01 00:12:43,55.11211267904336,58.538490216115974,2.0186854465072277,3.7074809087372573,0.5032699531387649,0.8297551940567308
2024-01-01 00:12:44,55.12900084879487,59.530723968831005,2.021500141465811,3.9723415678385057,0.503762524756517,0.6232678596140278
2024-01-01 00:12:45,55.14707063649202,57.75394104505897,2.0245117727486694,2.6901476240832323,0.5042895602310171,0.9787041793050969
2024-01-01 00:12:46,55.16632132734167,59.657377653857125,2.0277202212236123,3.59114983144545,0.5048510387141322,0.6860503307677135
2024-01-01 00:12:47,55.18675215983727,57.9111282571989,2.0311253599728785,3.166749866850929,0.5054469379952538,0.7900000931488447
2024-01-01 00:12:48,55.20836232578897,58.539129391097845,2.0347270542981617,2.842892574608637,0.5060772345021782,0.9560873626816565
2024-01-01 00:12:49,55.231150970355586,59.35285050370991,2.0385251617259312,3.11843315640679,0.5067419033020379,0.9808192062349025
2024-01-01 00:12:50,55.25511719207845,60.19483588268731,2.042519532013076,3.3289426919961107,0.5074409181022882,0.9164182862270293
2024-01-01 00:12:51,55.28026004291705,59.642831486669024,2.0467100071528415,2.949178680746329,0.5081742512517473,0.615975584149203
2024-01-01 00:12:52,55.306578528286494,60.179440940126796,2.0510964213810823,3.6168887779156824,0.5089418737416894,0.9656001587591139
2024-01-01 00:12:53,55.33407160709693,56.79151025439299,2.055678601182821,2.708516641126702,0.5097437552069938,0.7286272594833312
2024-01-01 00:12:54,55.362738191794655,57.521711654366655,2.060456365299109,2.677788620427131,0.5105798639273441,0.7755586348796486
2024-01-01 00:12:55,55.392577148405195,59.40727946196747,2.0654295247341996,3.9396378725592207,0.511450166828485,0.8584345444158674
2024-01-01 00:12:56,55.42358729657812,57.5950631732672,2.0705978827630203,2.6258853342408575,0.5123546294835286,0.7305906663896994
2024-01-01 00:12:57,55.45576740963376,56.868221872698,2.0759612349389593,3.963172143136778,0.5132932161143179,0.8856401439266111
2024-01-01 00:12:58,55.48911621461169,58.83340476271569,2.0815193691019482,3.13500364744469,0.5142658895928409,0.9950311273941048
2024-01-01 00:12:59,55.52363239232116,57.491556750262035,2.087272065386861,3.7101328617490537,0.5152726114427006,0.7953383777211762
2024-01-01 00:13:00,55.55931457739321,58.15277535944398,2.0932190962322017,4.062537730768332,0.5163133418406353,0.9617299051939888
2024-01-01 00:13:01,55.5961613583347,57.74157084781323,2.0993602263891162,2.755379548422124,0.5173880396180953,0.9298823170393142
2024-01-01 00:13:02,55.63417127758416,57.402187219721576,2.1056952129306925,2.775880983488904,0.5184966622628712,0.9506546103617697
2024-01-01 00:13:03,55.67334283156941,56.761077756742154,2.1122238052615683,3.7072406749906976,0.5196391659207744,0.804115880098802
2024-01-01 00:13:04,55.71367447076711,59.564840027085985,2.118945745127852,2.9566264583695734,0.5208155053973741,0.6882783401614398
2024-01-01 00:13:05,55.75516459976397,58.58438982356292,2.125860766627328,4.0111398318605325,0.5220256341597824,1.012860552335448
2024-01-01 00:13:06,55.79781157731992,59.42275622029784,2.1329685962199862,2.77927870957407,0.5232695043384976,0.6853273510794999
2024-01-01 00:13:07,55.84161371643299,59.726003711011565,2.140268952738831,2.784190030840955,0.5245470667292955,0.8852093971978895
2024-01-01 00:13:08,55.886569284406086,59.154959841013266,2.1477615474010148,3.258496958108711,0.5258582707951776,0.8354885126791823
2024-01-01 00:13:09,55.932676502915506,59.20680753774839,2.155446083819251,2.8224321001814747,0.527203064668369,0.7584577634519724
2024-01-01 00:13:10,55.97993354808129,59.24710417917798,2.1633222580135483,3.3876434091420826,0.528581395152371,0.7021314876715279
2024-01-01 00:13:11,56.02833855053935,60.07963920018915,2.1713897584232256,2.879286565907227,0.5299932077240644,0.9922471727843033
2024-01-01 00:13:12,56.07788959551548,58.41339093393749,2.179648265919246,3.6453640062020307,0.531438446535868,0.7006695962078269
2024-01-01 00:13:13,56.12858472290099,60.215429456838635,2.188097453816831,2.809983478360348,0.5329170544179455,1.0195299352019354
2024-01-01 00:13:14,56.180421927330364,58.29979047590965,2.1967369878883938,2.7837826243933304,0.534428972880469,0.8776348690244562
2024-01-01 00:13:15,56.233399158260504,59.20099840313198,2.2055665263767508,3.8380505243003302,0.5359741421159314,0.6828859599504763
2024-01-01 00:13:16,56.28751432005187,59.390724109316146,2.2145857200086447,4.131572643979059,0.5375525010015129,0.8034896965291424
2024-01-01 00:13:17,56.342765272051395,60.980204642774574,2.2237942120085656,2.931135280795345,0.539163987101499,0.8903907225279848
2024-01-01 00:13:18,56.39914982867712,58.185363253175055,2.2331916381128525,3.415985635906563,0.5408085366697492,0.8520175396656575
2024-01-01 00:13:19,56.4566657595047,57.601482018853304,2.2427776265841164,3.354986963440475,0.5424860846522204,0.7980608532661584
2024-01-01 00:13:20,56.51531078935559,59.417472156934416,2.252551798225932,3.4390832881415134,0.544196564689538,0.7161338594049791
2024-01-01 00:13:21,56.575082598387105,58.25562765864582,2.2625137663978503,3.7338146749365118,0.5459399091196239,1.0013918821349796
2024-01-01 00:13:22,56.635978822184086,58.41745561635419,2.2726631370306816,3.521547884447482,0.5477160489803693,0.9650151371594171
2024-01-01 00:13:23,56.69799705185256,58.70790077275597,2.282999508642093,3.628669481390695,0.5495249140123664,0.94590669256834
2024-01-01 00:13:24,56.76113483411489,59.05209365777878,2.293522472352482,3.23994176855735,0.5513664326616844,1.0242019129561621
2024-01-01 00:13:25,56.82538967140696,58.66897120976571,2.30423161190116,3.533794349096772,0.553240532082703,0.6851995490777781
2024-01-01 00:13:26,56.89075902197685,60.016863350306345,2.315126503662808,4.190423135037121,0.5551471381409914,0.9512539400861675
2024-01-01 00:13:27,56.95724029998546,60.750776660234415,2.3262067166642435,3.5590578264048705,0.5570861754162426,0.949414451665849
2024-01-01 00:13:28,57.02483087560878,60.51516794586257,2.3374718126014624,3.4952604610080336,0.5590575672052559,0.7453956546992573
2024-01-01 00:13:29,57.09352807514186,61.9355328477458,2.3489213458569775,2.9228622905855817,0.561061235524971,0.9874927547054104
2024-01-01 00:13:30,57.163329181104714,59.4975644888883,2.3605548635174527,3.8825558470479233,0.5630971011155542,0.9982300713463961
2024-01-01 00:13:31,57.23423143234965,60.06564884573628,2.3723719053916086,3.8255029290848364,0.5651650834435316,0.8176440166982091
2024-01-01 00:13:32,57.306232024170626,59.28302854017788,2.3843720040284375,3.421177833174042,0.5672651007049766,0.903174221266728
2024-01-01 00:13:33,57.37932810841409,58.5728131053491,2.3965546847356825,4.201021588397187,0.5693970698287445,0.970874695881915
2024-01-01 00:13:34,57.453516793591774,59.24456751979802,2.4089194655986295,3.402828358305273,0.5715609064797602,0.8205184645074968
2024-01-01 00:13:35,57.528795144994916,61.75767140976483,2.4214658574991526,2.9702872449846778,0.5737565250623518,0.708465684712613
2024-01-01 00:13:36,57.605160184810494,61.41625868667678,2.4341933641350826,2.959536780805692,0.5759838387236395,0.7862666618422761
2024-01-01 00:13:37,57.68260889223892,61.8962166685901,2.44710148203982,4.389132842495021,0.5782427593569686,0.7728045924538762
2024-01-01 00:13:38,57.76113820361361,61.5150958643871,2.4601897006022684,3.3298389002883098,0.5805331976053969,0.7250995972864284
2024-01-01 00:13:39,57.840745012522085,62.170230713748914,2.4734575020870144,3.6216120268961727,0.5828550628652276,0.8409862810956172
2024-01-01 00:13:40,57.92142616992897,62.542068712025724,2.4869043616548288,3.2818304751504472,0.585208263289595,0.7040627336582878
2024-01-01 00:13:41,58.00317848430045,60.65392022505926,2.5005297473834087,4.196080873483629,0.5875927057920965,0.7598386736894613
2024-01-01 00:13:42,58.08599872173057,61.377076778208874,2.5143331202884283,3.9459636024469935,0.5900082960504749,0.7806351633035984
2024-01-01 00:13:43,58.16988360606918,59.23499394787285,2.5283139343448635,4.178111353549449,0.5924549385103511,0.952695375329558
2024-01-01 00:13:44,58.25482981905147,59.95380815272372,2.542471636508579,3.9123333266658418,0.5949325363890013,1.023213339715689
2024-01-01 00:13:45,58.34083400042932,62.20561982680359,2.55680566673822,4.062273069329153,0.5974409916791885,0.8963148492795723
2024-01-01 00:13:46,58.42789274810411,62.411125813841224,2.5713154580173514,3.574645133252827,0.5999802051530365,0.7120507035485998
2024-01-01 00:13:47,58.51600261826141,61.25998087065254,2.586000436376901,3.6441791658392693,0.6025500763659577,1.0254630707866705
2024-01-01 00:13:48,58.605160125507105,63.43457673383686,2.600860020917851,4.581412752702013,0.605150503660624,1.0998319486288382
2024-01-01 00:13:49,58.695361743005385,60.04204444216141,2.615893623834231,3.1967286353752895,0.6077813841709905,1.0952144123283332
2024-01-01 00:13:50,58.78660390261813,60.20664051701513,2.6311006504363554,3.201011447433736,0.6104426138263622,1.0947049177255461
2024-01-01 00:13:51,58.87888299504617,60.40353088591214,2.646480499174361,4.577133662385538,0.6131340873555132,0.8187886182379865
2024-01-01 00:13:52,58.97219536997194,61.578834009008595,2.662032561661991,4.444999423345253,0.6158556982908484,0.8548997519524895
2024-01-01 00:13:53,59.06653733620404,60.15392396347996,2.677756222700674,3.8627408348495633,0.6186073389726179,0.8570512058217568
2024-01-01 00:13:54,59.16190516182307,61.5714748095668,2.6936508603038454,3.4261406663912113,0.621388900553173,1.0454990773376074
2024-01-01 00:13:55,59.25829507432937,61.10118418280796,2.709715845721561,3.989704238613031,0.6242002730012731,1.1208248073000542
2024-01-01 00:13:56,59.35570326079222,62.69392236730516,2.7259505434653697,3.7708036232503814,0.6270413451064396,0.9642284424827086
2024-01-01 00:13:57,59.454125868000645,64.28738031211975,2.7423543113334414,4.126895964394416,0.6299120044833522,0.8035800642183428
2024-01-01 00:13:58,59.55355900261593,62.9238826560903,2.7589265004359875,4.560582199509762,0.6328121375762978,0.8385113333635144
2024-01-01 00:13:59,59.65399873132545,62.605690369455026,2.7756664552209087,4.743132864469068,0.635741629663659,0.7946568549124582
2024-01-01 00:14:00,59.75544108099849,62.86925609143813,2.792573513499748,4.220832559203823,0.6387003648624558,0.9142153490375959
2024-01-01 00:14:01,59.857882038843194,64.4281984694697,2.8096470064738654,4.435305254616207,0.6416882261329264,0.9069556154267817
2024-01-01 00:14:02,59.961317552565475,62.244000939955974,2.8268862587609123,4.21550338040084,0.6447050952831597,0.7982355672269501
2024-01-01 00:14:03,60.065743530529176,62.41908886578348,2.8442905884215297,4.443702825471151,0.6477508529737677,0.8540646657931488
2024-01-01 00:14:04,60.17115584191806,62.76275297744729,2.861859306986343,3.881201336599055,0.6508253787226099,0.9297208198825094
2024-01-01 00:14:05,60.27755031689907,62.01700432828051,2.8795917194831775,4.300806615654105,0.653928550909556,1.1465686805658597
2024-01-01 00:14:06,60.38492274678737,62.35376777663087,2.8974871244645612,4.724302246959675,0.6570602467812982,0.8428278632743353
2024-01-01 00:14:07,60.49326888421284,63.81384224859008,2.9155448140354725,3.7529058043573054,0.6602203424562078,1.0150110745854641
2024-01-01 00:14:08,60.602584443287995,62.325771700089106,2.933764073881333,4.894195002916535,0.6634087129292332,1.0904439544525177
2024-01-01 00:14:09,60.71286509977767,63.532649275403394,2.952144183296279,4.76937781907686,0.6666252320768489,0.9960202669649427
2024-01-01 00:14:10,60.824106491269916,63.582723491319534,2.970684415211652,4.358686668510975,0.6698697726620392,0.9969947733312697
2024-01-01 00:14:11,60.93630421734868,65.19175438641771,2.9893840362247803,4.58567862385434,0.6731422063393365,0.9289085371328403
2024-01-01 00:14:12,61.04945383976781,64.29722464064065,3.0082423066279675,4.932968649868445,0.6764424036598944,0.7885689892672938
2024-01-01 00:14:13,61.16355088262668,65.7635874764999,3.0272584804377805,4.505048898568861,0.6797702340766116,0.9154611559847652
2024-01-01 00:14:14,61.278590832547174,66.16452461016229,3.0464318054245285,4.330754994376283,0.6831255659492925,0.9381648440290693
2024-01-01 00:14:15,61.39456913885229,65.66171374880446,3.0657615231420485,3.844396843112231,0.6865082665498585,0.9929613763410768
2024-01-01 00:14:16,61.51148121374609,63.06204770020811,3.0852468689576815,4.615155201740472,0.6899182020675942,1.120726268524435
2024-01-01 00:14:17,61.62932243249526,64.83917345400181,3.1048870720825428,4.251398019637781,0.693355237614445,1.1045439862608393
2024-01-01 00:14:18,61.74808813361195,66.1202642249773,3.1246813556019912,4.723690787611681,0.6968192372303486,1.0026554327160873
2024-01-01 00:14:19,61.867773619038246,63.57068879373157,3.1446289365063747,3.886244893052937,0.7003100638886155,0.9348000717493746
2024-01-01 00:14:20,61.988374154332035,65.24759690839349,3.1647290257220053,4.113806410733977,0.703827579501351,1.0072795169317956
2024-01-01 00:14:21,62.10988496885417,66.87567669259819,3.1849808281423613,4.282490782412223,0.7073716449249132,1.1728452142000627
2024-01-01 00:14:22,62.232301255957324,63.69927615641689,3.2053835426595545,4.440905382383398,0.710942119965422,0.8462808539043233
2024-01-01 00:14:23,62.35561817317602,66.37926218901329,3.225936362196003,3.821721305258696,0.7145388633843005,1.0396647608555882
2024-01-01 00:14:24,62.47983084241827,66.97113153721163,3.246638473736377,4.181208987868484,0.7181617329038661,1.1912808969141488
2024-01-01 00:14:25,62.60493435015842,66.73426117118863,3.267489058359737,4.358599055729051,0.7218105852129539,0.8978484175558918
2024-01-01 00:14:26,62.730923747631714,66.09599197636231,3.288487291271952,4.089587521502311,0.7254852759725916,1.039230393653111
2024-01-01 00:14:27,62.85779405102981,66.07285287555372,3.3096323418383022,5.041301280644231,0.7291856598217028,1.096186136775861
2024-01-01 00:14:28,62.98554024169816,67.19650631438392,3.33092337361636,4.366354555856402,0.732911590382863,0.9631232055330364
2024-01-01 00:14:29,63.11415726633433,65.25226451158568,3.3523595443890546,4.843160714298692,0.7366629202680846,1.1810776509411385
2024-01-01 00:14:30,63.24364003718807,64.27362745256845,3.3739400061980116,4.1817973369591135,0.7404395010846521,1.1620441468856255
2024-01-01 00:14:31,63.37398343226245,68.1533694358742,3.395663905377074,4.210378682904092,0.744241183440988,0.9412105239965667
2024-01-01 00:14:32,63.50518229551649,65.10575857376443,3.417530382586082,5.191841258425292,0.7480678169525643,1.239868617195802
2024-01-01 00:14:33,63.63723143706923,66.22671648675006,3.4395385728448717,4.087488146135707,0.7519192502478526,0.8686437449906166
2024-01-01 00:14:34,63.77012563340485,66.00196218591847,3.4616876055674757,4.7338944377243415,0.7557953309743082,1.0458475271035328
2024-01-01 00:14:35,63.90385962757948,67.31938900412803,3.4839766045965797,5.215698720320809,0.7596959058044015,0.9299635301881262
2024-01-01 00:14:36,64.03842812942897,66.00830156180096,3.5064046882381597,4.06708720028619,0.763620820441678,0.9762739336621924
2024-01-01 00:14:37,64.17382581577832,67.49596907933702,3.528970969296386,4.368238336642511,0.7675699196268675,1.0530445935864554
2024-01-01 00:14:38,64.31004733065213,69.10926624966217,3.5516745551086872,4.092974486321479,0.7715430471440203,1.1347686906882726
2024-01-01 00:14:39,64.44708728548656,65.78904479990562,3.574514547581094,4.838032813296298,0.7755400458266914,1.193575997296625
2024-01-01 00:14:40,64.5849402593424,68.92333728399126,3.5974900432237344,4.682243692398549,0.7795607575641534,0.9140937295881297
2024-01-01 00:14:41,64.72360079911962,66.19999414095496,3.6206001331866027,4.692763648501021,0.7836050233076555,1.2381240234809852
2024-01-01 00:14:42,64.8630634197729,69.8417708003519,3.643843903295483,5.464970439960335,0.7876726830767095,1.1655175486847202
2024-01-01 00:14:43,65.00332260452882,67.4617625177819,3.6672204340881374,4.717440522715899,0.791763575965424,1.0066496686842787
2024-01-01 00:14:44,65.14437280510396,68.16096558509705,3.6907288008506596,4.764574403775104,0.7958775401488654,1.227841074896227
